status,strategy_id,policy_id,problem,instance,final_cost,gap,time,original_time,runtime_scale,runtime_scale_basis,source_tree,source_run,source_csv
ok,STAR,sil,cvrp,X-n548-k50,87932.000000,1.420992,98.023544,141.157868,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n561-k42,43856.000000,2.666386,121.892241,175.529757,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n573-k30,51601.000000,1.831350,120.053322,172.881640,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n586-k159,195402.000000,2.672397,83.030671,119.567524,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n599-k92,110962.000000,2.315331,87.988767,126.707384,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n613-k62,61693.000000,3.624759,107.520263,154.833527,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n627-k43,64094.000000,3.104691,125.373453,180.542843,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n641-k35,65776.000000,3.284970,166.042337,239.107681,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n655-k131,107566.000000,0.736093,96.612314,139.125640,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n670-k130,151719.000000,3.681355,114.297292,164.592724,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n685-k75,70403.000000,3.222638,125.279623,180.407725,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n701-k44,84873.000000,3.600942,148.117287,213.294884,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n716-k35,45123.000000,4.034768,155.833255,224.406190,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n733-k159,139491.000000,2.426076,102.438647,147.515795,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n749-k98,79586.000000,2.998615,113.778965,163.846312,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n766-k71,118250.000000,3.350027,142.363183,205.008742,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n783-k48,75318.000000,4.050507,193.593855,278.782981,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n801-k40,75238.000000,2.628528,219.620524,316.262438,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n819-k171,162659.000000,2.869954,117.539342,169.261407,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n837-k142,198772.000000,2.598884,118.679216,170.902871,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n856-k95,90910.000000,2.186253,139.493521,200.876312,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n876-k59,102058.000000,2.778477,161.353751,232.355928,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n895-k37,56142.000000,4.236911,296.234542,426.589722,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n916-k207,336848.000000,2.329735,137.518512,198.032220,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n936-k151,140924.000000,6.185435,151.466644,218.118094,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n957-k87,87102.000000,1.915404,177.928860,256.224755,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
ok,STAR,sil,cvrp,X-n979-k58,122171.000000,2.685416,224.452118,323.220128,1.44004044689,local-divided-by-medium-main-cvrp-ratio,local,memory/scale-0,results/memory/scale-0/results.csv
